Date,Methods,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H7_Vaccination policy,H8_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2_Vaccine Availability (summary),V3_Vaccine Financial Support (summary)
20/6/2020,0,-0.004177194845397025,-0.012397901807811909,-0.008091589693711805,0.009017292247985356,-5.452233433191266e-05,0.01578051895817875,0.005734683101763949,-0.012751065186291401,0.01668461531932865,-0.008525886063580401,0.03044145686102898,-0.0123009671723204,0.003953520927877564,0.00485788330635322,0.010241925462781052,0.010736690424632147,0.005184342702185469,-0.003600864806295639,-0.007655718135148553,0.008368273115982967,0.002183944997211386,-0.009743520938042951,-0.003185274075284334
21/6/2020,0,-0.004480499516440821,-0.01927578216418624,-0.010290695314844405,0.010709790862165391,-0.0005198769088435386,0.029323410711575498,-0.0014712467922696046,-0.01601051653103371,0.03247950116305479,-0.004641503207884463,0.026596131300071386,-0.0311836442061966,0.00738702237036445,0.001414417104180237,0.011947318138222076,0.011150435336665916,-0.0013977701808991177,-0.005563009322421359,-0.0008387158034435872,0.014552800313270251,0.015771951434934244,0.002038391269577135,0.0018149011053277978
22/6/2020,0,-0.005117465929028445,-0.016063769871834666,-0.00880537076487339,0.009058431825126587,-0.0009479452939038831,0.025572711348234276,-0.000704984987221126,-0.01370197706273757,0.02672593850210043,-0.0048317321426501235,0.023141934370089854,-0.025040440435986966,0.005604172491335443,0.0018414970420833146,0.01120613216439129,0.009052731028142651,-0.00042027443747169206,-0.004039326853152099,0.0008413483155891299,0.01191839921063677,0.014949752670612984,0.003158999922951417,0.0015656849448402812
23/6/2020,0,-0.005474746094218322,-0.02251463772595993,-0.011187587203624259,0.010928407311439514,-0.0012704642265037233,0.037696266551003124,-0.0063484865074445096,-0.017114155283447223,0.040775284570242674,-0.0021870008536747526,0.021784287561396404,-0.04146737698465586,0.008768143997128521,-0.0006423687861700143,0.013341463428722429,0.010063002648946297,-0.005150103974821312,-0.00588488471527983,0.006234964630233922,0.017346295326465873,0.026441119494847953,0.012417069345247,0.005625939990360556
24/6/2020,0,-0.0067589126244586495,-0.026345819974916855,-0.013024664799948888,0.012030765168934263,-0.00204461402193244,0.04658713055375431,-0.009837335133592464,-0.01961756160017103,0.0495059918113319,-0.0012003389835756803,0.021220727349698012,-0.05155926243501848,0.010531817271839827,-0.0021397193278452115,0.015728650086592615,0.010271968943665602,-0.007501556230376342,-0.006897343297688556,0.011352104434211339,0.02047811534014597,0.035490204097836146,0.01980087807169184,0.008189443440642208
25/6/2020,0,-0.007348981569521129,-0.03492334704164283,-0.01622434291389904,0.014431097968814097,-0.002577570595479171,0.06305478095392962,-0.017560801402266537,-0.0241638389831808,0.06835423507228759,0.002345942476365183,0.019135791741843735,-0.07367238212775971,0.014756854590294617,-0.005563475037758637,0.01871684117109648,0.011448240332746147,-0.01382175664184615,-0.009353434741829656,0.01904531170813633,0.02770680500127907,0.05133801108292703,0.032715682056732476,0.013737641965105598
26/6/2020,0,-0.007344855768938682,-0.03038233334830563,-0.014625017481323863,0.012887293373101525,-0.0026285932565640125,0.05545711163098791,-0.014254926371255092,-0.021794642463126884,0.05901283437352894,0.0006721295732339578,0.0191688432657559,-0.06300364514546734,0.012628474838233419,-0.0042386486228289345,0.017514776438474655,0.010295247060379811,-0.010720403050072491,-0.008109589107334614,0.016610868823980645,0.02393153978378645,0.044750329734857326,0.02779809119445937,0.011278132059877473
27/6/2020,0,-0.007775747782683798,-0.03836028164784823,-0.017568032689658657,0.015236605790310673,-0.002998812257179192,0.07025691830287022,-0.021047070023736784,-0.0260476819572172,0.07622246882445845,0.00380379640098129,0.017864012525283864,-0.08304902418915715,0.016510256582738032,-0.007195134397729167,0.020199766000067548,0.011649753366197859,-0.016413538716733456,-0.010378146377791251,0.02301192456590278,0.030628772918134928,0.05863528741922762,0.0388693355156907,0.016181544001613344
28/6/2020,0,-0.007512110248041738,-0.03627832496671805,-0.016836914117448032,0.014124396622979216,-0.003213783393480948,0.06679962143035871,-0.01996523274907044,-0.02497780811972916,0.0719632884886648,0.002575276918443186,0.01859086342821164,-0.07844459039292165,0.015726146487785236,-0.006917317797030721,0.020178580822955285,0.010853321732221437,-0.014418396699641432,-0.01008249307051301,0.022121811950845376,0.02917319429772241,0.055570699873247316,0.03679830567645175,0.015191260193075453
29/6/2020,0,-0.004960056677061532,-0.03934856657204883,-0.01737204539988722,0.012756873271428049,-0.003281118082148688,0.07910989597439766,-0.033085385603564124,-0.02307356321918113,0.08674667496234179,0.012124355915667755,-0.0018881132626639946,-0.10046631922679287,0.019378085687224354,-0.014277209926928793,0.0160465213536684,0.005928829578416688,-0.025215075733805343,-0.012345137319893442,0.03421760703037892,0.033533245524657626,0.07298962206446699,0.05765351719622101,0.023775422479957342
30/6/2020,0,-0.003357913577929139,-0.03702633026322084,-0.014503248069169266,0.008854551373847894,-0.0040348945019234505,0.07988281424955598,-0.04088934969955257,-0.019318805292381773,0.08857386113543596,0.020267846262348548,-0.022918776342911378,-0.10715746211021074,0.01998834085783788,-0.020019236037374606,0.012233622106058257,0.0011114992750143366,-0.032868852922027667,-0.011804587606872832,0.04474670064103391,0.031627728803349395,0.08210693417848754,0.07067107030057482,0.02809721411072782
1/7/2020,0,-0.00644534603426499,-0.04465726124388831,-0.017417012614064982,0.01026846090930381,-0.005837165617517063,0.0944162341100829,-0.04609901537852628,-0.0226951643292393,0.10212413860218865,0.02176085247525147,-0.02385512170647936,-0.12283961128975664,0.022749831234770163,-0.021644812742514268,0.017138520189161812,0.0015046694482277548,-0.03705878130027226,-0.012623319285921752,0.05443756016237395,0.03673853838284101,0.0993229081588132,0.08399247191846371,0.03360318282752165
2/7/2020,0,-0.006848895024242145,-0.04685317764856985,-0.01814934135680752,0.010692588951704758,-0.006191813669699643,0.09845024294086865,-0.04786858069045203,-0.023973564966581762,0.10653291988585677,0.02232830026852233,-0.023883548664993474,-0.12796170424137795,0.023744873935356736,-0.022442569490522146,0.018475180924204842,0.001847858657129109,-0.03831551175764097,-0.013115123712590762,0.05674443021416664,0.038428006028490405,0.10349350848368236,0.0872156981910978,0.0349180467559823
3/7/2020,0,-0.00677829488579716,-0.04787977172860077,-0.018432564700820615,0.01086596045310476,-0.006213501245448632,0.10025529563426971,-0.04897235387137958,-0.024251681652718356,0.10873726436070033,0.023035516696316854,-0.02476303282726024,-0.13070865614073618,0.024276454201234237,-0.022941787194992815,0.01856911421886512,0.0018592745182104409,-0.03934883643939559,-0.013380131983597363,0.0577400926766651,0.03927431255578995,0.10550102697951454,0.08899412171116897,0.035798481066844294
4/7/2020,0,-0.006753757159458473,-0.04826400801539421,-0.01855083305521735,0.010954415425658226,-0.006217050632195813,0.10095157633934702,-0.04936663673392364,-0.024409389722027948,0.10959708743861743,0.023283346689173152,-0.025018694877092327,-0.13175531370299204,0.024482821746330177,-0.023132186249962876,0.018626305141619275,0.001899202961275088,-0.039715109476154406,-0.013496197094874722,0.05808055108147008,0.03959517001307437,0.10620674597365516,0.08959457903568234,0.036080116273037026
5/7/2020,0,-0.006453001447620669,-0.04233929035919053,-0.016724301369062493,0.00969644935269441,-0.005786178434001548,0.08930599050862449,-0.04289657462920461,-0.022171793971210718,0.09614450484514236,0.019244926815320338,-0.01970022903489215,-0.11528187617659569,0.021501162688114812,-0.020151200704276562,0.017572790317769562,0.0018149486942482846,-0.03358299666849364,-0.012107045888634664,0.051163342515272756,0.034843977307900786,0.09324911635901247,0.07826462906918355,0.03112389114020126
6/7/2020,0,-0.006413982615673116,-0.042729703177298815,-0.01684305241464504,0.009789238118433527,-0.005779956966372473,0.0899862399590867,-0.043283965970788686,-0.02232964283653668,0.09700538377676692,0.019493658428213427,-0.01993417739868164,-0.11632753456277507,0.021712442394346,-0.020338481358651603,0.017621164742325033,0.0018664052477106452,-0.03394740926367896,-0.012230173817702703,0.05146740962352071,0.035172657109797,0.09391799382865429,0.07882698505584683,0.031399116019851396
7/7/2020,0,-0.006873164242798728,-0.04267621838620731,-0.016989739645006403,0.009705524525738187,-0.0060519281043005845,0.09030107648244926,-0.04308137803205422,-0.022436092341584817,0.0966759595487799,0.018940990225278904,-0.019279243491057838,-0.1158587136971099,0.021586666981290494,-0.02016854033406292,0.018230890722147057,0.001717576091842992,-0.03340181676737432,-0.012146757583000831,0.05200179799326828,0.03507275752989309,0.09445274993777275,0.07919727957674436,0.03138255357875356
8/7/2020,0,-0.006865011303619083,-0.042957499490252564,-0.017082359408959746,0.009772030686560487,-0.006061440433508584,0.09075129058744226,-0.04329895228147507,-0.02256914085176374,0.09722756514591831,0.019023509163941656,-0.019256534753367305,-0.11650454944797925,0.0217234306037426,-0.02026101341471076,0.018332097080669234,0.0017724077084234782,-0.033567572328528125,-0.012229503997202431,0.052167329005897045,0.03531204370249595,0.09486032170908791,0.07950890489986964,0.031547412708667774
9/7/2020,0,-0.006524287330518875,-0.039490824565291405,-0.016100662760436535,0.008970794101644839,-0.005890251170577747,0.08447518838303429,-0.04001151078513691,-0.02154516154301486,0.08999926224350929,0.01651679302033569,-0.01589090478539999,-0.10771108551749162,0.020159631169268062,-0.018882551696151495,0.01797450170852244,0.0015950126773012535,-0.029820240485215827,-0.011674860326041068,0.04840529922928129,0.03281738156718867,0.08748149286423411,0.07328189111181668,0.02866785996593535
10/7/2020,0,-0.006498548318631947,-0.03983236303819077,-0.016219093863453184,0.009051268587687187,-0.005892478694607105,0.08504508089806352,-0.040300532643284113,-0.021710073608638986,0.09070549000586782,0.01665225674930428,-0.015919795243202577,-0.10855116987867015,0.020342018388743912,-0.019019313289650848,0.018079338162871345,0.0016614124345194017,-0.030044041208124588,-0.01179390839700188,0.048621107558054585,0.0331087508238852,0.0879925497408424,0.07367914688906499,0.028869966261221895
11/7/2020,0,-0.006878723573338773,-0.039605257766587396,-0.016300388977729847,0.008983635509918843,-0.006093733844214252,0.0850713165210826,-0.03998589462467602,-0.02179518069273659,0.09017024721418108,0.01616608361447496,-0.015367522902254547,-0.10782959125936031,0.020169915365321294,-0.018844907704208578,0.01851730840280652,0.0015580490580759943,-0.0295030719800187,-0.011704842293901103,0.04892295093408653,0.03287508897483349,0.08812771684357099,0.07371335270415459,0.02868014121694224
12/7/2020,0,-0.0068537484122706315,-0.03992055582680872,-0.01640276373862954,0.00905784497237099,-0.00609546567180327,0.08558614977768489,-0.04025325870939663,-0.021940105095771805,0.0908172537705728,0.016297542124188373,-0.015408692182973027,-0.10859942995011806,0.02033432267074074,-0.0189692990056106,0.018603869314704622,0.0016177234189983989,-0.029723014549485276,-0.011807541562510388,0.049117225621427806,0.033143795161907165,0.08859655952879361,0.07408090920320579,0.028871471577856158
13/7/2020,0,-0.007268879363047225,-0.03946257834987981,-0.016424828308767507,0.008938179243289466,-0.006311696455148714,0.08512885150100503,-0.03960851273898568,-0.021967021548854455,0.08966776036790439,0.01551355977010514,-0.014395589075450386,-0.10709286747234208,0.020019772861685072,-0.01862008104633008,0.019108253364850367,0.0015243006304704718,-0.028808837290853262,-0.01164754812738725,0.04911639567996774,0.0327250543050468,0.08817181310483388,0.07358993443527392,0.028452936576546302
14/7/2020,0,-0.007338337483815849,-0.03888214798644185,-0.016330022281701013,0.00888273203080254,-0.006307688782856401,0.08464326869164195,-0.03934423425900085,-0.021842913269730552,0.08892814868262836,0.015437732982848371,-0.014643495652957686,-0.10622785107365676,0.019795516173222234,-0.018568076259855713,0.018896490102633834,0.001371005383719291,-0.028590478510263244,-0.011564909147896938,0.049015923137111325,0.032301221774624925,0.0876651257276535,0.07329672096031052,0.02811722006715302
15/7/2020,0,-0.007585536156381879,-0.038987571107489724,-0.016425262072256634,0.00888852119844939,-0.006420594706599202,0.08514558550502573,-0.03949228780610221,-0.021823803245622133,0.08915886389357704,0.015537979946072613,-0.015057298188496913,-0.10653649855937276,0.0197988581577582,-0.01859755993687681,0.01898785735413964,0.0012303655468193547,-0.02877220096498994,-0.011511380784213543,0.04959925929350512,0.03230724999281977,0.08850188526724066,0.07404125002878052,0.02835110022819468
16/7/2020,0,-0.007486715696619025,-0.03869416790881327,-0.016299855618854053,0.008830751325669033,-0.006365915519251887,0.08443638230008739,-0.039173975852983337,-0.021667914598115852,0.08847245840089661,0.015397315928047257,-0.014858280940513526,-0.10571906555976186,0.01966394217950957,-0.018460512826485292,0.018821321012053107,0.0012496737763285637,-0.028543088959330425,-0.011445305609543408,0.04910688128854547,0.03207501898785787,0.08770388790539332,0.07334537378379277,0.02810707814725382
17/7/2020,0,-0.006900143560155162,-0.03571814990469387,-0.015190487361646124,0.008205303589680366,-0.005918064520561269,0.07782502179699284,-0.035852107884628434,-0.0202786311440702,0.08149645424314908,0.013644455765773143,-0.012408292652773005,-0.09725631800081048,0.018196376838854382,-0.016927425949169055,0.017752235156616995,0.001351042783686093,-0.02572137849139316,-0.0107366207854024,0.0448299285822681,0.029689637644748603,0.08030541853180953,0.06689648782568318,0.02560498154655631
18/7/2020,0,-0.006913285120390356,-0.03611825592815876,-0.01532113563735038,0.00830543486102085,-0.005921636649873108,0.07854878423469407,-0.03622844549162047,-0.020402493753603528,0.08234329601483685,0.013931590830907226,-0.012760883288657559,-0.09829041148935046,0.018394306368593658,-0.01709334133192897,0.017778910530198897,0.001382320312716599,-0.026135807391256094,-0.010832297050261072,0.045212034934333394,0.029990031084577953,0.08110393291073185,0.06756195718688625,0.025920931981610402
19/7/2020,0,-0.006674547712983829,-0.03628479303526027,-0.01537981882159199,0.008343944558873773,-0.005846560467034578,0.07927284735654082,-0.036923627103013654,-0.020541658491960595,0.08339758589863777,0.014470235710697514,-0.013638064847327769,-0.09969908424786159,0.01866058785734432,-0.017565548419952393,0.017559354659169912,0.0012986228435433336,-0.02670334847477664,-0.011070122410144125,0.045632523351481984,0.03028104016889951,0.0817253811817084,0.06833811796137265,0.026161186480229453
20/7/2020,0,-0.006712364914294865,-0.03689357052956309,-0.01556455674913845,0.008486735385044344,-0.00585238789374541,0.07982396174754415,-0.037002772625003545,-0.020758662838488817,0.08408995212188788,0.014412325657238918,-0.013062677184020035,-0.10041688542280879,0.018868339048432454,-0.017503533978015184,0.01786837334345494,0.001544478823364313,-0.02678060774425311,-0.011165256445695246,0.04563442923660789,0.030687380066540624,0.08217809588781425,0.06844709534198046,0.026391573366709054
21/7/2020,0,-0.0067032419444460955,-0.03713616515908923,-0.015729882355247225,0.008619124069809914,-0.005817477225459048,0.08062051263238702,-0.03741443769208023,-0.0209148587060294,0.08496252979551043,0.014733944720189487,-0.013540217004317259,-0.10148670950106212,0.019056135256375586,-0.017730818462691138,0.017796838240298842,0.0015218995644577912,-0.027168796289645667,-0.01132517374519791,0.04601694304229958,0.03094336104446224,0.08290256413498096,0.06914108672312327,0.02660930241524641
22/7/2020,0,-0.0065677912539935535,-0.03718093007669917,-0.01571428240276873,0.00864084400070299,-0.005745550210122019,0.08053590916097164,-0.03744671467159476,-0.02090568557780768,0.08504984767309257,0.01481776962256325,-0.013548431302686887,-0.1016039816396577,0.019108550290444067,-0.017763212655803988,0.017684158619626293,0.0015826807814716762,-0.027243762077497586,-0.01137793153923537,0.04581259164427008,0.031006527000239918,0.08270261489919253,0.0689630207738706,0.02660126453598163
23/7/2020,0,-0.006485213392547199,-0.037494353750454526,-0.015798762274373854,0.008721691123875124,-0.005714136242334332,0.08102277932422501,-0.03775729398642268,-0.021021266634176885,0.0857428354876382,0.01504434275973056,-0.013739964292783822,-0.1024520221565451,0.019290595182350705,-0.017922449191766127,0.017669297023011104,0.001643564028199762,-0.027560908588514264,-0.011493633368185588,0.0459616594016552,0.03128272205192063,0.08313499124986785,0.06932333391159773,0.026808277005329728
24/7/2020,0,-0.006390717919982437,-0.037858131408159225,-0.01588241247892646,0.008809995521525187,-0.005667733668815345,0.08176237823707717,-0.03830164072236845,-0.021091807833207504,0.08673747309616633,0.015573170385323465,-0.014555072162433394,-0.10373596740620476,0.019527374234582697,-0.018218712947730507,0.01749422261491418,0.0016299272787624172,-0.028212422255559692,-0.011616668298042246,0.046395340003073215,0.031582515221089125,0.08398292133850711,0.07013435262654509,0.02717753850655364
25/7/2020,0,-0.006297355808783323,-0.03824655245989561,-0.01599187290828143,0.008907836346354867,-0.005632122246814626,0.08236368346427168,-0.038672235661319325,-0.02123720764315554,0.08757862741393703,0.015835473546758294,-0.014760522437947137,-0.10476223698684148,0.019750201608985662,-0.018405631317624023,0.01749446469226054,0.0017072850439165319,-0.028580288801874434,-0.01175880731482591,0.04658337030559778,0.03191970721153276,0.08451837607260261,0.07057273707219533,0.027429579590846385
26/7/2020,0,-0.006383771417729024,-0.04000408175800528,-0.01672089589659923,0.009357007702679507,-0.005854650334055934,0.08621275504784924,-0.04071337264031172,-0.02219199445763869,0.0919477849134377,0.016905294631474783,-0.016038778570613692,-0.11013537006718772,0.020799376403114626,-0.01950826515842761,0.017936597245612314,0.0017728221802307026,-0.03031921513112528,-0.012422984166603004,0.04863925517669746,0.0334273919995342,0.0884066889328616,0.07386674638837576,0.02875221730209887
27/7/2020,0,-0.006313817874927606,-0.040313433190541606,-0.016806460484596237,0.009436658384012324,-0.005829248776925462,0.08667712871517454,-0.040993887931108475,-0.02230883645825088,0.09260040495012488,0.017095549630799463,-0.016165791378755654,-0.1109255137188094,0.020970895221190795,-0.019646003177123412,0.017944405587123975,0.0018381653436725692,-0.03059922088868916,-0.012530991674533911,0.04877103519226823,0.03369705292529294,0.08881310160670962,0.07419309212959238,0.02894711135221379
28/7/2020,0,-0.006260164714019213,-0.04046115851295846,-0.016818852504781847,0.009476759238168597,-0.005797471119357007,0.08704265419925962,-0.041316818445920944,-0.022293341512392675,0.0931091441639832,0.017469976463222077,-0.016835442511364818,-0.11160969734191895,0.021077106972890242,-0.019827102976185933,0.017753071068519994,0.0017909585606373315,-0.031050745131714002,-0.012568371403696281,0.04904584280614342,0.033816157041915824,0.08930609854204315,0.07470827702698964,0.029167949022459134
29/7/2020,0,-0.006197366680550788,-0.04051935745935355,-0.016821577280227627,0.009498874108040971,-0.005767035630664655,0.08703158582959857,-0.041334137586610656,-0.022307940974964628,0.09319219312497548,0.017488668839048063,-0.01676885173323431,-0.11170300362365586,0.021111857944301197,-0.019835739795650755,0.017723601644060442,0.0018358829797112516,-0.03108294842032982,-0.01259850783805762,0.048930919862219265,0.03387980239598879,0.08921966249389308,0.07461482772071447,0.029173464165069163
30/7/2020,0,-0.0060333397372492725,-0.0424864699931017,-0.017504998449502245,0.009989163971373014,-0.005741486068083239,0.09091721980699471,-0.043559818395546505,-0.023144955347691263,0.09793064131268434,0.01903221363733922,-0.018564597154701396,-0.1175390285040651,0.022271300000803813,-0.020999691116490533,0.017853857200991894,0.0019911627750843763,-0.03321460363388594,-0.013331115478649735,0.05084331054240465,0.035569470043161085,0.09310057306928295,0.07797880510666541,0.03065368177236191
31/7/2020,0,-0.00602532342808055,-0.042775806305663924,-0.017627166816964746,0.010072690468015415,-0.005751209632892694,0.09151904284954071,-0.04386245592364243,-0.023323468730918,0.0986374020576477,0.019178912609017322,-0.018660867819562554,-0.11838337832263537,0.02244313174326505,-0.021160223986953497,0.017944685083680918,0.002033216296695173,-0.033443913786738576,-0.013454698990764362,0.05110627619017448,0.035832561585786085,0.09363566738154207,0.07842203708631652,0.03083049362924482
1/8/2020,0,-0.006114951850447271,-0.04370407919798579,-0.01798041454250259,0.010291311623794692,-0.0058441865257918835,0.09354838516030993,-0.04491718565779073,-0.02378764163170542,0.10088226571679115,0.019742179961342896,-0.019355295857946788,-0.12110531702637672,0.02293910172634891,-0.021672184246459177,0.018223180768213103,0.0020428374908598407,-0.034321982554891814,-0.013737472140097193,0.05228485732472369,0.03662159267280783,0.09576380944677762,0.08028025499411992,0.03156293012268309
2/8/2020,0,-0.006097197965053576,-0.043805956308330805,-0.018008748626536026,0.010316748571183,-0.005838777470801558,0.09370268109653677,-0.04500719319496836,-0.023825701459177902,0.10109277388879231,0.019801158823871186,-0.019394522682497545,-0.12135949517999377,0.022993497417441437,-0.021715292973177775,0.01823007403540292,0.0020627868694386314,-0.034412326657080224,-0.013770456093230419,0.05233360055301871,0.03670901575657938,0.09590406290122441,0.08039222305108394,0.031628111111266274
3/8/2020,0,-0.0061060759139114195,-0.043810869833188396,-0.018010050623810718,0.01032104333197432,-0.0058447690680623055,0.09371073889945235,-0.04500336346349546,-0.02383311335662646,0.10109679294484002,0.019787737101848637,-0.019369015037747368,-0.12135755164282662,0.022990365579192127,-0.02171070221811533,0.018240582829873477,0.0020644801801868846,-0.034409626885982494,-0.013766828026356441,0.05233204710696425,0.03671568509058228,0.09590821154415607,0.08039223309606314,0.03162720110932631
4/8/2020,0,-0.006126638152636588,-0.043728178566587825,-0.017985807324294,0.010306111736489194,-0.005854398544345584,0.09357852329100881,-0.04491798672825098,-0.023811510764062405,0.10091847873159818,0.01971600474124508,-0.01928836589546076,-0.12113174317138535,0.022939699901533977,-0.021666962254260267,0.018245502757573768,0.002053157434732254,-0.034324924228712916,-0.013735800815214003,0.05227095341043813,0.03665182955696115,0.0957715907799346,0.08027715781437499,0.031564335305509825
5/8/2020,0,-0.006145177259376007,-0.043749963997730186,-0.018006108002737164,0.010315502594624246,-0.00586618556657673,0.09366928440119539,-0.04494832402893475,-0.023846020988587822,0.10099464282393456,0.01970952729295407,-0.019274089319099273,-0.12121637112327985,0.02295264901061143,-0.021683389454015663,0.01828162934231971,0.0020511279913729857,-0.03432625182904303,-0.013748280737282974,0.052328024857810566,0.036675991623529365,0.09585240110754967,0.08034688739904336,0.031574980089707036
6/8/2020,0,-0.006128540994333369,-0.04391846592937197,-0.018073144468611906,0.010358273317771298,-0.005863919771010322,0.09400376810559205,-0.04512800755245345,-0.02393568090961448,0.1013988581086908,0.019812377901481732,-0.019360712163948586,-0.12170736598117012,0.02305583589311157,-0.021778426798326627,0.018319918907114437,0.0020745419897139072,-0.03446714553449835,-0.013820901346792067,0.05247869874749865,0.03682376617299659,0.09615895577839442,0.08060387508677584,0.03168508769678218
