Date,Methods,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H7_Vaccination policy,H8_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2_Vaccine Availability (summary),V3_Vaccine Financial Support (summary)
13/3/2021,0,-0.005140768838048514,0.03170643514438,0.02662720115456198,0.008813992026261985,-0.00993611799952175,-0.038647303420085724,0.022348547537278916,-0.01013612955076886,-0.008097793723988746,-0.007565333457023371,-0.11653868441603013,-0.005094068016790386,0.0013533722875373705,-0.015449285117418705,0.03783414033075262,0.006550828409152538,-0.013621919921466283,0.00860922398611105,0.04220077487739867,-0.022291987494099885,-0.01037964822275431,-0.036148336343883,-0.015605322933489723
14/3/2021,0,-0.004169185529462993,0.036154980442786054,0.03023369690968788,0.00953688903246075,-0.009556843832667385,-0.042925551897496916,0.023594065103679895,-0.012062718979515401,-0.008484205197808998,-0.007263731083574905,-0.13486577580416842,-0.0055626968345937455,-0.004725452312933547,-0.019948905761079265,0.044019361242784986,0.008151256750092475,-0.01542817842398238,0.008152665670162864,0.049813385346039595,-0.02695283289982139,-0.0062085075478535146,-0.0427819173741487,-0.01744202253342207
17/3/2021,0,-0.0021186935981469496,0.040392509782187905,0.03443428859048124,0.009467474717114652,-0.007789572484658233,-0.04706718388894972,0.025051853062385426,-0.013863322549566095,-0.009663964521938137,-0.006801298308086449,-0.1509285069935556,-0.005785347594480429,-0.012890757992863655,-0.02388803779779534,0.049404772946478,0.009964213880136543,-0.01674544217530638,0.00619495048886165,0.05934784741839394,-0.03225176033031728,-0.0009343824681958982,-0.049536559044749344,-0.02019571133756212
18/3/2021,0,-0.0024896255261929972,0.037039090804423073,0.03289440497090774,0.00844800247744258,-0.007875807816162705,-0.04447229936860302,0.024780115836100385,-0.012431561131961644,-0.010288187735048788,-0.007738368664701868,-0.138045361065971,-0.00539326256590097,-0.00883954281120428,-0.02060548474816772,0.044441234993947934,0.008935331820144452,-0.015383724135712587,0.005958826314391834,0.0550193103096847,-0.02931332009445344,-0.004072859043455017,-0.045485533218847456,-0.019607346571449722
19/3/2021,0,-0.002797075971362314,0.03379811147793329,0.03112904350772234,0.0075519580859690905,-0.007845990043798727,-0.041840407409056625,0.024508198847927685,-0.011003442998376809,-0.010782210788290416,-0.008372474555341926,-0.12552390626764723,-0.004994243724338178,-0.0052377097641250914,-0.017435840807073482,0.03986657010890277,0.007994492076769737,-0.014033211761021189,0.00568752981988447,0.05123158049952638,-0.02673238767394131,-0.006677844969090074,-0.04146867475355975,-0.018612802860194018
20/3/2021,0,-0.003184607518570764,0.03132990642916411,0.02985973990455802,0.006901291564905218,-0.008139639726973005,-0.03983186593853004,0.02429976692656055,-0.009889577615207859,-0.011217566888912447,-0.009114704284002073,-0.11627742531709373,-0.004725641078299044,-0.0021057772849287304,-0.015027332713153945,0.03626443830684626,0.007209750388158552,-0.013074243333124156,0.005626047237975789,0.04779864732907819,-0.024419902366519506,-0.00908110526922558,-0.038388508696308624,-0.01802988100929984
21/3/2021,0,-0.0035653644507484777,0.029112680594802702,0.02869478625611269,0.006310883543587157,-0.008487033607837344,-0.0380006314995366,0.02411381244227024,-0.00886331421289859,-0.01163792225166357,-0.009827584942935832,-0.1079289899872882,-0.004488563817825967,0.0008014940789767674,-0.012830643987399526,0.032974275885083316,0.006482704444351839,-0.012215480283235334,0.005587538762483746,0.044571235277024765,-0.022250324845247502,-0.011369893310724624,-0.03556126887893437,-0.01755754338643913
22/3/2021,0,-0.013760664541873016,0.0017572329961694777,0.004676404226172183,0.015692280372604728,0.019372303936896578,-0.056884479767177254,0.013175720432108002,-0.02217147781837931,-0.017893632366654595,-0.036709889091850655,-0.10502473670723182,-0.0045082279040278605,0.01576460859671767,0.0008901518802823764,0.039174593918557675,0.005953131480574874,-0.012036146687543285,-0.00023586818549249853,0.08727841421828739,-0.009519493972350444,-0.019866971681559726,-0.011308396322419867,-0.03084321102193956
23/3/2021,0,-0.009667339169287257,0.010704754681293187,0.013329774207834686,0.010576898747655963,0.00692830843451832,-0.0456921995916803,0.01790549428967227,-0.014716097706696019,-0.015606514876708388,-0.025328849907964468,-0.09346701124949115,-0.004088091422870223,0.012753980699926615,-0.0019089685852772423,0.031889334420806596,0.0052273094573008294,-0.010716038456718837,0.0020497614667484803,0.06442997493182442,-0.012480832087541265,-0.01879077557740467,-0.01778705422267584,-0.023700757617396966
24/3/2021,0,-0.008031917037442327,0.013673866568881619,0.01747331828145044,0.007601996584396277,-0.0005580376434539046,-0.03820027675413128,0.020365591709768132,-0.009820602593078678,-0.014508957646155198,-0.020009700441733003,-0.08054407705952014,-0.0037725970489970806,0.014912769431248307,-0.0017282951698039792,0.025061387651866034,0.0040391235992761464,-0.009474488598893263,0.004049026432247567,0.047928546754909415,-0.011853979384925748,-0.021027584693261554,-0.019067538785748184,-0.019740546720900705
25/3/2021,0,-0.007141969632357359,0.013748790232057218,0.01895456088407497,0.005673804586487157,-0.004395963906842683,-0.03279718863944124,0.021616867410817316,-0.006465399991221992,-0.01387095109177088,-0.016951000284669653,-0.06710185636101025,-0.0034068331089136855,0.01775462948717177,-0.0002389386562364442,0.019311681356547133,0.0029596752938232385,-0.008131181189258183,0.005232379829976708,0.03720907541823441,-0.010802859357292098,-0.023138134490831623,-0.017981561518224356,-0.01684531754082335
26/3/2021,0,-0.00671776056489242,0.012407791841334464,0.01942694711033255,0.004550511275218534,-0.006284908424796802,-0.028956875778801208,0.022202599502634257,-0.004188027582131326,-0.01337454917042383,-0.015283885079302959,-0.05471776385924646,-0.0031007484586942674,0.021181903712983643,0.0015743560444596888,0.0145111466076092,0.001955194142543145,-0.0069520317608424064,0.006344540169396039,0.029562810726929456,-0.00970176704660324,-0.025312733803210512,-0.016146085266622583,-0.014956120235313262
27/3/2021,0,-0.006622943644677954,0.010823170405014284,0.019086494530451352,0.003724046325909772,-0.0075124231765844995,-0.026005894199313064,0.02240872334472702,-0.002457300099194981,-0.013189977080661006,-0.014546343250133629,-0.044431152287870646,-0.0028325241229530157,0.024322294122872075,0.003496572976083761,0.010537343598636133,0.0011016820317308884,-0.005942592692528186,0.006946045784778627,0.02395260979496275,-0.008126625782876675,-0.027383695389809354,-0.013862111067282967,-0.01354138892410057
28/3/2021,0,-0.006796930600622935,0.009219800322690779,0.01874652659171261,0.003192929139394047,-0.008573218431722904,-0.02384776799590327,0.022442356637579257,-0.0011700426299025171,-0.013192144309869036,-0.014560697300891792,-0.0361615344216781,-0.0026612719115551692,0.027702336357573847,0.00523010829264032,0.007100958011246153,0.0002889413917728234,-0.005198922764975578,0.007616504870903944,0.019020160192407536,-0.00627587442951543,-0.029830733031433607,-0.011729477032661504,-0.012929098722192325
31/3/2021,0,-0.006034258021307843,0.011691518986481242,0.02083692337120218,0.0035325236344111283,-0.008446548042619335,-0.025389225400951027,0.022916476421024918,-0.0020626654919137116,-0.012682627063311105,-0.01315783996999796,-0.043844674447817464,-0.002875176925694437,0.02410033905679094,0.0026476240901891807,0.010110800902891372,0.0010434435498609673,-0.006001054134685546,0.007847181246948562,0.021666821233728633,-0.00953005550296179,-0.027160336263477802,-0.015535999308797597,-0.013449160323943943
1/4/2021,0,-0.006415963555420083,0.009543380138763626,0.019557589635951445,0.00308726286831578,-0.008859638598681028,-0.023439699611377103,0.022711622848873958,-0.0009303879601897538,-0.012870677530632488,-0.013664906154320176,-0.03522877460013011,-0.002654204389338182,0.027524849142147496,0.004886708890678294,0.006829667079728097,0.00026207305537744626,-0.005149045260623097,0.00806428657545309,0.01801131714143724,-0.0071910436340009,-0.029548340057122653,-0.012492376258056279,-0.012703983391734905
2/4/2021,0,-0.005956480479133981,0.011884313101680683,0.020998017188893364,0.0036056387096843018,-0.008373273278786135,-0.02552568120466146,0.022921535697865432,-0.0021729972535727677,-0.01256344429150756,-0.012982988638603794,-0.044602811868701665,-0.002893668445592214,0.023712014480094825,0.0023757241100871135,0.010445721347683243,0.0011281038912004857,-0.006078682515570628,0.007868070280112858,0.022018737022465627,-0.009898538996432242,-0.026762907102238387,-0.015904355176774385,-0.013387474588983293
3/4/2021,0,-0.006280460692193758,0.009596403124825363,0.019565853793340336,0.003159634078786309,-0.008632909107421125,-0.023523509689506943,0.022641635765986785,-0.0010303448392992973,-0.012748878291209362,-0.013438147006257038,-0.035531365362528176,-0.002648040895499954,0.02708219429976972,0.0047221461261090425,0.007078566575988329,0.00034630364409947233,-0.0051641577613606516,0.00800482923763671,0.018532681942035976,-0.007613661886093074,-0.02905120126836534,-0.012711918382722485,-0.012582483851084751
4/4/2021,0,-0.005423024521275822,0.015747364356814484,0.023586863344202617,0.004511156726428973,-0.008107563430842544,-0.029005044272967746,0.02327133298136427,-0.004174007707791004,-0.012210107171475621,-0.012343807811183589,-0.06042073025102062,-0.0033519380542981836,0.01827627867792866,-0.0017346509931875126,0.01609140841797593,0.0024153784917351523,-0.007728370101956118,0.007825662248900958,0.027563365866496627,-0.013699337889972543,-0.023047694071595157,-0.021480061178278578,-0.01498101876183812
5/4/2021,0,-0.014981411630287766,-0.008837531004766268,0.0009489725011267833,0.014454092630850417,0.020384009046080922,-0.050099450055443286,0.012519746603045081,-0.018789325381346447,-0.018044342278569405,-0.03815936603184257,-0.06764832099101373,-0.0036148003585237476,0.028980337116601213,0.009281296860925587,0.02635994169395417,0.002871385550991233,-0.0085250012094288,0.0017064378896195973,0.0748428201020163,-0.003966803346494479,-0.02828119836548077,-0.0008058000073236014,-0.02881822595372796
6/4/2021,0,-0.020234001384648894,-0.026227764373678446,-0.013843194124222333,0.018933141787004257,0.03647869412920305,-0.05863787919016821,0.006345913213278566,-0.024404413858844367,-0.020853371775176908,-0.053290642490277866,-0.056088021657030494,-0.003245445666834712,0.037699218190807314,0.018397505769306526,0.027073790485571538,0.002003865129933859,-0.0072783994712933365,-0.001726642666783716,0.09554538263390507,0.004594296250226242,-0.033534685449142544,0.01554880798045945,-0.03440070813355435
7/4/2021,0,-0.023740559317437664,-0.037024990193978216,-0.022666247569889362,0.021526872039040818,0.04508820714961205,-0.06286720463374097,0.0029209416575862895,-0.027281566279790632,-0.022333485506741062,-0.06279683630314789,-0.04647905446056809,-0.002999395290057042,0.04467231138343258,0.024233993600189154,0.02580592704803816,0.0011068007708152955,-0.006324935600527429,-0.0035428553985963973,0.10480044953250658,0.010837289217826245,-0.03800290358984577,0.025954405605651636,-0.03763757198716381
8/4/2021,0,-0.025446221232414246,-0.04183599199417846,-0.02688259190680193,0.023381332883478274,0.05039325289960418,-0.066462425456848,0.0011031343435336436,-0.0297572809317249,-0.02277765944433798,-0.06782018663527976,-0.04634349261011396,-0.0029808906110702083,0.04615783633198589,0.025871336476744285,0.02706731581461749,0.001135406497009431,-0.006292342345529635,-0.004863357978008155,0.11231873057840858,0.012588639352803252,-0.03856905555585399,0.029728454826649146,-0.039874245362755446
9/4/2021,0,-0.026811563908787712,-0.04698269302233322,-0.03073550429793873,0.02400671733110877,0.05310375084601609,-0.0663991603193738,-0.00020156373752148023,-0.030043830263561437,-0.023127144684882035,-0.07124373341295202,-0.03673137420056654,-0.002716974338649639,0.05061630458970155,0.029150610239802126,0.02411982202569821,0.00031990964661028035,-0.005320316380155938,-0.0054958611518876365,0.11266286450596194,0.01598116270698873,-0.04129929215663911,0.03513466248633839,-0.04040654945752716
4/6/2021,0,-0.031556459570960475,0.039174516020076613,0.02608228531400008,0.013992124686150678,-0.0559104704298079,-0.04297039021288843,-0.04637137876228995,-0.010192009217072544,-0.02546328617609106,-0.02872894181304478,-0.00604082942507895,-0.0056082346044214705,0.04072343942243606,0.02126774774556647,0.06515005624636874,0.012244643319198596,-0.01335264642381974,-0.027933987468713894,-0.019431296669478928,0.03176018731755903,-0.029252552539609105,0.015683102487985576,0.01872808888687619
18/6/2021,0,-0.047710003896749446,0.054630780301522464,0.02794870867260865,0.06965817916872245,-0.028275205587436045,-0.02367074429639615,-0.07917288793916148,-0.006729257309676281,-0.061239131061094146,-0.006420662743039429,-0.02399488352239132,-0.006343464383722416,0.028025421979171888,0.022411123446155607,0.05171196285768279,0.018131541484243435,-0.033247433752486746,0.0030106046802497338,-0.03695208411331156,-0.010435146229740764,0.011763922038621135,0.021258336666505784,0.049130071619791646
19/6/2021,0,-0.04753149566905839,0.05547923204721883,0.02946323199596788,0.07352402872805085,-0.023700663287724768,-0.02031371202818783,-0.08006676885166339,-0.005454744528313833,-0.065246719800468,-0.003325883157750858,-0.024075175369424478,-0.006182184035424143,0.02572224528661796,0.02213657812639472,0.048793528362044265,0.018414166050206404,-0.03472528199199587,0.006484391966036388,-0.03887090855278075,-0.015291062499662595,0.015545206693267184,0.020513852808757553,0.05022975503067885
20/6/2021,0,-0.048815187732023854,0.05706040283049723,0.030062343991760696,0.078064316551068,-0.022083687629284605,-0.018656502269940183,-0.08174288186377712,-0.005038409710063466,-0.06771027286803084,-0.00198711222037673,-0.027051564439066818,-0.006343967597266393,0.02582084613719157,0.02227232046633227,0.047643885714933276,0.018682211090760705,-0.03646344801277986,0.009387370647995599,-0.04111318957127098,-0.01803404259096299,0.017951241029160365,0.020387100205490633,0.0521824922678726
21/6/2021,0,-0.04979044844263366,0.058673794339743575,0.03124805007662092,0.08109142910689116,-0.021079035342804024,-0.01788984308950603,-0.08340622344985604,-0.004801953194795975,-0.0704367481438177,-0.0013553697582600372,-0.02779340371489525,-0.0064249070710502565,0.025723075361124108,0.02268846029099742,0.047065153385379484,0.019100960691243278,-0.03769802659683462,0.010841979911284787,-0.04266728990478441,-0.020180610540722097,0.01955789134704641,0.02057497588352167,0.05333775368386081
22/6/2021,0,-0.05045275137360607,0.05971947739349811,0.03212521471349256,0.08294078627867359,-0.020274080635447587,-0.017349873860699257,-0.08437410762001361,-0.004663010560242193,-0.07241785897141588,-0.0008915397172261562,-0.02817221637815237,-0.006464240224366742,0.02547991867842419,0.022831380835019184,0.046568200491102676,0.019373978024564815,-0.038507814735307226,0.011867143978763903,-0.04378081580424415,-0.02174506296536752,0.02059297203751547,0.020629001980913535,0.05394020942705018
23/6/2021,0,-0.049785779955397756,0.05935975837720824,0.03258055315486023,0.08259632431768946,-0.018814819332744395,-0.01649655987109457,-0.08387678429218275,-0.004250689709026899,-0.07322863810363092,-4.451553935983351e-05,-0.026912479528359005,-0.006314395502808371,0.024354807832943543,0.022592233119732037,0.045701235166883895,0.01936272283117952,-0.03841168684552291,0.012216153953756605,-0.04370889543289585,-0.02277141431945243,0.021196314615995755,0.020265288817297136,0.053479637285428386
24/6/2021,0,-0.0493930695644979,0.05888248118571937,0.03237196337431669,0.08262524208320039,-0.017926796272929226,-0.015736947817328786,-0.08328636446302491,-0.003949324134737253,-0.07305375928990543,0.0006109630755547966,-0.027227827480861118,-0.006264069874305278,0.02396214081506644,0.022311066882269057,0.04513554457974221,0.01920836390802703,-0.0383974881177502,0.012837484395796699,-0.043733415260378806,-0.023154088620296016,0.02157681538457317,0.01987141968649147,0.053430583594100814
25/6/2021,0,-0.05110836471430957,0.031074551615997086,0.009314872856651033,0.08853973062442881,0.010346006801617997,-0.029401972232985178,-0.08720359113067389,-0.012870340200606734,-0.0728306204546243,-0.017301819079356,-0.03168705817578094,-0.006088239947400455,0.030646182762991105,0.02979739492002409,0.04963491294932153,0.017109623571741395,-0.037243739186253934,0.011477544205263257,-0.004222015767092151,-0.013108796880780054,0.015959864133037627,0.03629272509299751,0.039646115486643145
26/6/2021,0,-0.04917533353104123,0.012042000756732054,-0.005455100775829383,0.08727051883137651,0.02707834079462503,-0.034957177695884765,-0.08351257160705115,-0.017256061563135257,-0.06770688629642661,-0.027250352174243226,-0.0335642167233995,-0.005661047296598554,0.03382661599399788,0.03253505128460737,0.04928673644151006,0.014685019610624295,-0.03455217591752963,0.00998375060901578,0.018457200669217855,-0.005613808536769024,0.011533987109682389,0.04270399219655831,0.028882553867463554
27/6/2021,0,-0.04948033685130732,0.0028009458910673857,-0.013446589865322624,0.08905828917132956,0.03523277398198843,-0.038358553258668895,-0.0818730722114976,-0.019847872301137874,-0.06476456143095025,-0.03431926761654073,-0.037502930366567204,-0.005693197483196855,0.03765962492408497,0.0347283946965555,0.049494467775470445,0.013420192416690822,-0.03394462939883981,0.0097579045187948,0.02950123298381056,-0.0008875160295117114,0.008986569392228765,0.04632805494890947,0.0239208607402231
29/6/2021,0,-0.0475630311162344,-0.00550643471069634,-0.01801098613733692,0.08737046604177781,0.043546806455456784,-0.04090734769644249,-0.07874694303609431,-0.021554398350417614,-0.06386732905437904,-0.04080367597219135,-0.03437398986092636,-0.005287060006854257,0.03914070328963654,0.03700332375592552,0.04813818207808903,0.012485721543531067,-0.0322798643693594,0.007204769445317132,0.03957776600561504,0.00248904104020247,0.006286963354796171,0.04865532941351246,0.01664289885333606
30/6/2021,0,-0.04660896132034915,-0.007741843100770244,-0.019041224249771664,0.08606363194329399,0.045539767073933035,-0.04116443689625677,-0.07719949423335493,-0.021791197068523616,-0.06310425086745194,-0.042259764042682946,-0.03296941053122282,-0.005110974656417966,0.03913370060867497,0.037394066226884855,0.047317553245063336,0.012144316883287891,-0.03151926140500499,0.006362589508561152,0.04196254335277315,0.003361901201839958,0.005456890578248671,0.04879034009562539,0.014364693712975298
1/7/2021,0,-0.0455345690716058,-0.009249840696741427,-0.019357043484758054,0.08459803149370211,0.047013696166686714,-0.04120104220159452,-0.07603306366529848,-0.021787377598229796,-0.06282766605727375,-0.04303841622147177,-0.030840275742645775,-0.004913682359204229,0.038713392069829364,0.0377384506116089,0.046615112739216,0.011960582408521856,-0.030794837162829936,0.005414967890828848,0.04372377974712955,0.0037867376876030384,0.004910766147077084,0.04879006108136049,0.01251787246604051
2/7/2021,0,-0.04482230790225523,-0.010024532925204508,-0.01937461760826409,0.08364253823778459,0.04782523918298206,-0.04118317450671124,-0.07529825624078512,-0.021721020922996104,-0.06270378329125899,-0.04353918123524636,-0.029351218869643553,-0.0047840194144685355,0.03838521135704858,0.03800874920229295,0.04611152212601155,0.011866179707534943,-0.030333687235335156,0.004794020704658968,0.04468623349176986,0.003982793288222248,0.0045417870527931625,0.04873877668121297,0.011299395734178168
3/7/2021,0,-0.11472725076600909,0.035019447694399526,-0.02912799668099199,0.22877498609679087,0.05454038356297782,-0.019314865369649072,-0.14578458267663205,-0.021197522824097956,-0.10871823225170374,-0.012925599535394992,-0.19573154034359114,-0.016518088240575577,0.07777008201394763,0.036094053964396675,0.06991836581645268,0.01898782002224055,-0.09262715971895627,0.09537655940013272,-0.03725234804941075,-0.03447472480391817,0.04498800901429994,0.04447649186477065,0.09088579964424882
4/7/2021,0,-0.11516417050734162,0.0386113165212529,-0.027379925761904036,0.23309835538800275,0.050482273168329685,-0.018949886817219003,-0.14739845666502202,-0.0207504187377968,-0.10645059822127223,-0.012300633326438921,-0.20313441806605884,-0.01710391340644232,0.08217041793146304,0.03675759056516524,0.07064366267461862,0.018804563664681546,-0.09405715184818421,0.09789178806490131,-0.040620684889810424,-0.033256219974386374,0.04467832024342248,0.044214824330993,0.09347005654126406
5/7/2021,0,-0.0432121258594894,-0.011200909876996385,-0.019257841565247093,0.08188256322007094,0.04920536050173853,-0.04109070416390231,-0.07449297064782254,-0.02139124261780775,-0.06269548505744231,-0.04431551929363715,-0.025533836068851606,-0.004494781277441818,0.03749637648330203,0.03904600421706813,0.0452683702543644,0.011824892846301996,-0.02938332182488271,0.003241050605928259,0.046915577250599326,0.004156452516326681,0.004124668643011579,0.04894130654533261,0.009230229338364941
6/7/2021,0,-0.11196957309065121,0.03790334635414183,-0.025694578486893858,0.22929771829928672,0.05252619919234088,-0.018590391904581338,-0.14741904368358,-0.020277951145544648,-0.1097843404194074,-0.011873970007789987,-0.1927464274423463,-0.01640486770442554,0.07735493785834738,0.03775308094918728,0.06760446228353041,0.019228677086565376,-0.0924983425065875,0.09467049202482615,-0.03839407581835985,-0.036324510080573545,0.04500395166022437,0.04408393584890291,0.08916142809071712
7/7/2021,0,-0.110429828121726,0.03618573683447072,-0.026233695447444916,0.22694950670536077,0.05388269493622439,-0.01832076857681386,-0.1463118399094258,-0.019960777725957866,-0.10870848336656179,-0.011985246890357562,-0.18942132938121045,-0.01610029848026378,0.07592681915100132,0.03792659263126552,0.06694307983187693,0.019070475819587176,-0.09132603615788477,0.09340039387877498,-0.03625822499660509,-0.035954426046893265,0.0448171536305121,0.04406403860775754,0.087624842167965
8/7/2021,0,-0.10833698437948312,0.033479762030765414,-0.027149287850729058,0.22369534628731863,0.05660606521580901,-0.018062523383248066,-0.145143867403801,-0.019614802099697824,-0.10822970699518919,-0.012238181528768368,-0.18338193651288748,-0.015594597273905362,0.07339979342318007,0.03844831810731973,0.06603233030598078,0.019016470088640096,-0.0896813051908144,0.09117480773212654,-0.0325296711442726,-0.03592120094357857,0.045048283213483434,0.04446024890889281,0.08551403693854809
9/7/2021,0,-0.10622300659971577,0.03187135859791722,-0.027998779650910625,0.22125126860503638,0.05971185098003064,-0.01921442779712379,-0.14417869597673416,-0.020197786382466023,-0.10723097708874516,-0.012283777884606804,-0.1835935347314392,-0.015264916433287519,0.06890680634283594,0.03765490683976428,0.0675190619991294,0.019462707311114564,-0.08864812313445977,0.08877343288622797,-0.02575542964041233,-0.03716727534940999,0.047187247745958824,0.04326828153404806,0.08351213937359196
10/7/2021,0,-0.09958071787176388,0.018353458693517104,-0.033856323321482966,0.20743136207706162,0.07147686399652489,-0.01763713441323489,-0.13921560386994056,-0.01892911738416712,-0.10654366205978606,-0.01447057434623795,-0.15383926113801344,-0.01309439425988655,0.06046279612928629,0.04041330883462381,0.062071962149015496,0.0187630797933837,-0.08164115572747375,0.07994787481480412,-0.012884770586554493,-0.035695091517741924,0.04629924660548568,0.04700908546302734,0.07519310779337372
11/7/2021,0,-0.10119913940850113,0.022383900359272957,-0.03368567013447838,0.2152155146801046,0.06628972770912307,-0.01774972422780203,-0.14259250508621335,-0.018991517584903965,-0.1027059227760349,-0.014025531143748335,-0.16595491434314422,-0.014040315690051233,0.06766008585691452,0.04153433588882243,0.06400439525688333,0.01849589049379574,-0.08393694679918033,0.08355858682521752,-0.015821243303694894,-0.03327038213943264,0.047042531693088155,0.048067961528431624,0.08088200472827468
